lab,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2020-08-13 16:06:09,32.0,44.5,18.4,065012943
13082,2020-08-22 18:07:09,27.0,40.0,12.3
13083,2020-08-22 18:08:09,27.0,40.0,12.3
13084,2020-08-22 18:09:09,27.0,40.0,12.3
13085,2020-08-22 18:10:09,27.0,40.0,12.3
13086,2020-08-22 18:11:09,27.0,40.0,12.3
13087,2020-08-22 18:12:09,27.0,40.0,12.3
13088,2020-08-22 18:13:09,27.0,40.0,12.3
13089,2020-08-22 18:14:09,27.0,40.0,12.3
13090,2020-08-22 18:15:09,27.0,40.0,12.3
13091,2020-08-22 18:16:09,27.0,40.0,12.3
13092,2020-08-22 18:17:09,27.0,40.0,12.3
13093,2020-08-22 18:18:09,27.0,40.0,12.3
13094,2020-08-22 18:19:09,27.0,40.0,12.3
13095,2020-08-22 18:20:09,27.0,40.0,12.3
13096,2020-08-22 18:21:09,27.0,40.0,12.3
13097,2020-08-22 18:22:09,27.0,40.0,12.3
13098,2020-08-22 18:23:09,27.0,40.0,12.3
13099,2020-08-22 18:24:09,27.0,40.0,12.3
13100,2020-08-22 18:25:09,27.0,40.0,12.3
13101,2020-08-22 18:26:09,27.0,40.0,12.3
13102,2020-08-22 18:27:09,27.0,40.0,12.3
13103,2020-08-22 18:28:09,27.0,40.0,12.3
13104,2020-08-22 18:29:09,27.0,40.0,12.3
13105,2020-08-22 18:30:09,27.0,40.0,12.3
13106,2020-08-22 18:31:09,27.0,40.5,12.4
13107,2020-08-22 18:32:09,27.0,40.5,12.4
13108,2020-08-22 18:33:09,27.0,40.5,12.4
13109,2020-08-22 18:34:09,27.0,40.5,12.4
13110,2020-08-22 18:35:09,27.0,40.5,12.4
13111,2020-08-22 18:36:09,27.0,40.5,12.4
13112,2020-08-22 18:37:09,27.0,40.5,12.4
13113,2020-08-22 18:38:09,27.0,40.5,12.4
13114,2020-08-22 18:39:09,27.0,40.5,12.4
13115,2020-08-22 18:40:09,27.0,40.5,12.4
13116,2020-08-22 18:41:09,27.0,40.5,12.4
13117,2020-08-22 18:42:09,27.0,40.5,12.4
13118,2020-08-22 18:43:09,27.0,40.5,12.4
13119,2020-08-22 18:44:09,27.0,40.5,12.4
13120,2020-08-22 18:45:09,27.0,40.5,12.4
13121,2020-08-22 18:46:09,27.0,40.5,12.4
13122,2020-08-22 18:47:09,27.0,40.5,12.4
13123,2020-08-22 18:48:09,27.0,40.5,12.4
13124,2020-08-22 18:49:09,27.0,40.5,12.4
13125,2020-08-22 18:50:09,27.0,40.5,12.4
13126,2020-08-22 18:51:09,27.0,40.5,12.4
13127,2020-08-22 18:52:09,27.0,40.5,12.4
13128,2020-08-22 18:53:09,27.0,40.5,12.4
13129,2020-08-22 18:54:09,27.0,40.5,12.4
13130,2020-08-22 18:55:09,27.0,40.5,12.4
13131,2020-08-22 18:56:09,27.0,40.5,12.4
13132,2020-08-22 18:57:09,27.0,40.5,12.4
13133,2020-08-22 18:58:09,27.0,40.5,12.4
13134,2020-08-22 18:59:09,27.0,40.5,12.4
13135,2020-08-22 19:00:09,27.0,40.5,12.4
13136,2020-08-22 19:01:09,27.0,40.5,12.4
13137,2020-08-22 19:02:09,27.0,40.5,12.4
13138,2020-08-22 19:03:09,27.0,40.5,12.4
13139,2020-08-22 19:04:09,27.0,40.5,12.4
13140,2020-08-22 19:05:09,27.0,40.5,12.4
13141,2020-08-22 19:06:09,27.0,40.5,12.4
13142,2020-08-22 19:07:09,27.0,40.5,12.4
13143,2020-08-22 19:08:09,27.0,40.5,12.4
13144,2020-08-22 19:09:09,27.0,40.5,12.4
13145,2020-08-22 19:10:09,27.0,40.5,12.4
13146,2020-08-22 19:11:09,27.0,40.5,12.4
13147,2020-08-22 19:12:09,27.0,40.5,12.4
13148,2020-08-22 19:13:09,27.0,40.5,12.4
13149,2020-08-22 19:14:09,27.0,40.5,12.4
13150,2020-08-22 19:15:09,27.0,40.5,12.4
13151,2020-08-22 19:16:09,27.0,40.5,12.4
13152,2020-08-22 19:17:09,27.0,40.5,12.4
13153,2020-08-22 19:18:09,27.0,40.5,12.4
13154,2020-08-22 19:19:09,27.0,40.5,12.4
13155,2020-08-22 19:20:09,27.0,40.5,12.4
13156,2020-08-22 19:21:09,27.0,40.5,12.4
13157,2020-08-22 19:22:09,27.0,40.5,12.4
13158,2020-08-22 19:23:09,27.0,40.5,12.4
13159,2020-08-22 19:24:09,27.0,40.5,12.4
13160,2020-08-22 19:25:09,27.0,40.5,12.4
13161,2020-08-22 19:26:09,27.0,40.5,12.4
13162,2020-08-22 19:27:09,27.0,40.5,12.4
13163,2020-08-22 19:28:09,27.0,40.5,12.4
13164,2020-08-22 19:29:09,27.0,40.5,12.4
13165,2020-08-22 19:30:09,27.0,40.5,12.4
13166,2020-08-22 19:31:09,27.0,40.5,12.4
13167,2020-08-22 19:32:09,27.0,40.5,12.4
13168,2020-08-22 19:33:09,27.0,40.5,12.4
13169,2020-08-22 19:34:09,27.0,40.5,12.4
13170,2020-08-22 19:35:09,27.0,40.5,12.4
13171,2020-08-22 19:36:09,27.0,40.5,12.4
13172,2020-08-22 19:37:09,27.0,40.5,12.4
13173,2020-08-22 19:38:09,27.0,40.5,12.4
13174,2020-08-22 19:39:09,27.0,40.5,12.4
13175,2020-08-22 19:40:09,27.0,40.5,12.4
13176,2020-08-22 19:41:09,27.0,40.5,12.4
13177,2020-08-22 19:42:09,27.0,40.5,12.4
13178,2020-08-22 19:43:09,27.0,40.5,12.4
13179,2020-08-22 19:44:09,27.0,40.5,12.4
13180,2020-08-22 19:45:09,27.0,40.5,12.4
13181,2020-08-22 19:46:09,27.0,40.5,12.4
13182,2020-08-22 19:47:09,27.0,40.5,12.4
13183,2020-08-22 19:48:09,27.0,40.5,12.4
13184,2020-08-22 19:49:09,27.0,40.5,12.4
13185,2020-08-22 19:50:09,27.0,40.5,12.4
13186,2020-08-22 19:51:09,27.0,40.5,12.4
13187,2020-08-22 19:52:09,27.0,40.5,12.4
13188,2020-08-22 19:53:09,27.0,40.5,12.4
13189,2020-08-22 19:54:09,27.0,40.5,12.4
13190,2020-08-22 19:55:09,27.0,40.5,12.4
13191,2020-08-22 19:56:09,27.0,40.5,12.4
13192,2020-08-22 19:57:09,27.0,41.0,12.6
13193,2020-08-22 19:58:09,27.0,41.0,12.6
13194,2020-08-22 19:59:09,27.0,41.0,12.6
13195,2020-08-22 20:00:09,27.0,41.0,12.6
13196,2020-08-22 20:01:09,27.0,41.0,12.6
13197,2020-08-22 20:02:09,27.0,41.0,12.6
13198,2020-08-22 20:03:09,27.0,41.0,12.6
13199,2020-08-22 20:04:09,27.0,41.0,12.6
13200,2020-08-22 20:05:09,27.0,41.0,12.6
13201,2020-08-22 20:06:09,27.0,41.0,12.6
13202,2020-08-22 20:07:09,27.0,41.0,12.6
13203,2020-08-22 20:08:09,27.0,41.0,12.6
13204,2020-08-22 20:09:09,27.0,41.0,12.6
13205,2020-08-22 20:10:09,27.0,41.0,12.6
13206,2020-08-22 20:11:09,27.0,41.0,12.6
13207,2020-08-22 20:12:09,27.0,41.0,12.6
13208,2020-08-22 20:13:09,27.0,41.0,12.6
13209,2020-08-22 20:14:09,27.0,41.0,12.6
13210,2020-08-22 20:15:09,27.0,41.0,12.6
13211,2020-08-22 20:16:09,27.0,41.0,12.6
13212,2020-08-22 20:17:09,27.0,41.0,12.6
13213,2020-08-22 20:18:09,27.0,41.0,12.6
13214,2020-08-22 20:19:09,27.0,41.0,12.6
13215,2020-08-22 20:20:09,27.0,41.0,12.6
13216,2020-08-22 20:21:09,27.0,41.0,12.6
13217,2020-08-22 20:22:09,27.0,41.0,12.6
13218,2020-08-22 20:23:09,27.0,41.0,12.6
13219,2020-08-22 20:24:09,27.0,41.0,12.6
13220,2020-08-22 20:25:09,27.0,41.0,12.6
13221,2020-08-22 20:26:09,27.0,41.0,12.6
13222,2020-08-22 20:27:09,27.0,41.0,12.6
13223,2020-08-22 20:28:09,27.0,41.0,12.6
13224,2020-08-22 20:29:09,27.0,41.0,12.6
13225,2020-08-22 20:30:09,27.0,41.0,12.6
13226,2020-08-22 20:31:09,27.0,41.0,12.6
13227,2020-08-22 20:32:09,27.0,41.0,12.6
13228,2020-08-22 20:33:09,27.0,41.0,12.6
13229,2020-08-22 20:34:09,27.0,41.0,12.6
13230,2020-08-22 20:35:09,27.0,41.0,12.6
13231,2020-08-22 20:36:09,27.0,41.0,12.6
13232,2020-08-22 20:37:09,27.0,41.0,12.6
13233,2020-08-22 20:38:09,27.0,41.0,12.6
13234,2020-08-22 20:39:09,27.0,41.0,12.6
13235,2020-08-22 20:40:09,27.0,41.0,12.6
13236,2020-08-22 20:41:09,27.0,41.0,12.6
13237,2020-08-22 20:42:09,27.0,41.0,12.6
13238,2020-08-22 20:43:09,27.0,41.0,12.6
13239,2020-08-22 20:44:09,27.0,41.0,12.6
13240,2020-08-22 20:45:09,27.0,41.0,12.6
13241,2020-08-22 20:46:09,27.0,41.0,12.6
13242,2020-08-22 20:47:09,27.0,41.0,12.6
13243,2020-08-22 20:48:09,27.0,41.0,12.6
13244,2020-08-22 20:49:09,27.0,41.0,12.6
13245,2020-08-22 20:50:09,27.0,41.0,12.6
13246,2020-08-22 20:51:09,27.0,41.0,12.6
13247,2020-08-22 20:52:09,27.0,41.0,12.6
13248,2020-08-22 20:53:09,27.0,41.0,12.6
13249,2020-08-22 20:54:09,27.0,41.5,12.8
13250,2020-08-22 20:55:09,27.0,41.5,12.8
13251,2020-08-22 20:56:09,27.0,41.5,12.8
13252,2020-08-22 20:57:09,27.0,41.5,12.8
13253,2020-08-22 20:58:09,27.0,41.5,12.8
13254,2020-08-22 20:59:09,26.5,41.5,12.4
13255,2020-08-22 21:00:09,26.5,41.5,12.4
13256,2020-08-22 21:01:09,26.5,41.5,12.4
13257,2020-08-22 21:02:09,27.0,41.5,12.8
13258,2020-08-22 21:03:09,27.0,41.5,12.8
13259,2020-08-22 21:04:09,27.0,41.5,12.8
13260,2020-08-22 21:05:09,27.0,41.5,12.8
13261,2020-08-22 21:06:09,27.0,41.5,12.8
13262,2020-08-22 21:07:09,27.0,41.5,12.8
13263,2020-08-22 21:08:09,27.0,41.5,12.8
13264,2020-08-22 21:09:09,27.0,41.5,12.8
13265,2020-08-22 21:10:09,27.0,41.5,12.8
13266,2020-08-22 21:11:09,27.0,41.5,12.8
13267,2020-08-22 21:12:09,27.0,41.5,12.8
13268,2020-08-22 21:13:09,27.0,41.5,12.8
13269,2020-08-22 21:14:09,27.0,41.5,12.8
13270,2020-08-22 21:15:09,27.0,41.5,12.8
13271,2020-08-22 21:16:09,27.0,41.5,12.8
13272,2020-08-22 21:17:09,27.0,41.5,12.8
13273,2020-08-22 21:18:09,27.0,41.5,12.8
13274,2020-08-22 21:19:09,27.0,41.5,12.8
13275,2020-08-22 21:20:09,27.0,41.5,12.8
13276,2020-08-22 21:21:09,27.0,41.5,12.8
13277,2020-08-22 21:22:09,27.0,41.5,12.8
13278,2020-08-22 21:23:09,27.0,41.5,12.8
13279,2020-08-22 21:24:09,27.0,41.5,12.8
13280,2020-08-22 21:25:09,27.0,41.5,12.8
13281,2020-08-22 21:26:09,27.0,41.5,12.8
13282,2020-08-22 21:27:09,27.0,41.5,12.8
13283,2020-08-22 21:28:09,27.0,41.5,12.8
13284,2020-08-22 21:29:09,27.0,41.5,12.8
13285,2020-08-22 21:30:09,27.0,41.5,12.8
13286,2020-08-22 21:31:09,27.0,41.5,12.8
13287,2020-08-22 21:32:09,27.0,41.5,12.8
13288,2020-08-22 21:33:09,27.0,41.5,12.8
13289,2020-08-22 21:34:09,27.0,41.5,12.8
13290,2020-08-22 21:35:09,27.0,41.5,12.8
13291,2020-08-22 21:36:09,27.0,41.5,12.8
13292,2020-08-22 21:37:09,27.0,41.5,12.8
13293,2020-08-22 21:38:09,27.0,41.5,12.8
13294,2020-08-22 21:39:09,27.0,41.5,12.8
13295,2020-08-22 21:40:09,27.0,41.5,12.8
13296,2020-08-22 21:41:09,27.0,41.5,12.8
13297,2020-08-22 21:42:09,27.0,41.5,12.8
13298,2020-08-22 21:43:09,27.0,41.5,12.8
13299,2020-08-22 21:44:09,27.0,41.5,12.8
13300,2020-08-22 21:45:09,27.0,41.5,12.8
13301,2020-08-22 21:46:09,27.0,41.5,12.8
13302,2020-08-22 21:47:09,27.0,41.5,12.8
13303,2020-08-22 21:48:09,27.0,41.5,12.8
13304,2020-08-22 21:49:09,27.0,41.5,12.8
13305,2020-08-22 21:50:09,27.0,41.5,12.8
13306,2020-08-22 21:51:09,27.0,41.5,12.8
13307,2020-08-22 21:52:09,27.0,41.5,12.8
13308,2020-08-22 21:53:09,27.0,41.5,12.8
13309,2020-08-22 21:54:09,27.0,41.5,12.8
13310,2020-08-22 21:55:09,27.0,41.5,12.8
13311,2020-08-22 21:56:09,27.0,41.5,12.8
13312,2020-08-22 21:57:09,27.0,41.5,12.8
13313,2020-08-22 21:58:09,27.0,41.5,12.8
13314,2020-08-22 21:59:09,27.0,41.5,12.8
13315,2020-08-22 22:00:09,26.5,41.5,12.4
13316,2020-08-22 22:01:09,26.5,41.5,12.4
13317,2020-08-22 22:02:09,26.5,41.5,12.4
13318,2020-08-22 22:03:09,26.5,41.5,12.4
13319,2020-08-22 22:04:09,26.5,41.5,12.4
13320,2020-08-22 22:05:09,26.5,41.5,12.4
13321,2020-08-22 22:06:09,26.5,41.5,12.4
13322,2020-08-22 22:07:09,26.5,42.0,12.5
13323,2020-08-22 22:08:09,26.5,41.5,12.4
13324,2020-08-22 22:09:09,26.5,41.5,12.4
13325,2020-08-22 22:10:09,26.5,41.5,12.4
13326,2020-08-22 22:11:09,26.5,42.0,12.5
13327,2020-08-22 22:12:09,26.5,42.0,12.5
13328,2020-08-22 22:13:09,26.5,42.0,12.5
13329,2020-08-22 22:14:09,26.5,42.0,12.5
13330,2020-08-22 22:15:09,26.5,42.0,12.5
13331,2020-08-22 22:16:09,26.5,42.0,12.5
13332,2020-08-22 22:17:09,26.5,42.0,12.5
13333,2020-08-22 22:18:09,26.5,42.0,12.5
13334,2020-08-22 22:19:09,26.5,42.0,12.5
13335,2020-08-22 22:20:09,26.5,42.0,12.5
13336,2020-08-22 22:21:09,26.5,42.0,12.5
13337,2020-08-22 22:22:09,26.5,42.0,12.5
13338,2020-08-22 22:23:09,26.5,42.0,12.5
13339,2020-08-22 22:24:09,26.5,42.0,12.5
13340,2020-08-22 22:25:09,26.5,42.0,12.5
13341,2020-08-22 22:26:09,26.5,42.0,12.5
13342,2020-08-22 22:27:09,26.5,42.0,12.5
13343,2020-08-22 22:28:09,26.5,42.0,12.5
13344,2020-08-22 22:29:09,26.5,42.0,12.5
13345,2020-08-22 22:30:09,26.5,42.0,12.5
13346,2020-08-22 22:31:09,26.5,42.0,12.5
13347,2020-08-22 22:32:09,26.5,42.0,12.5
13348,2020-08-22 22:33:09,26.5,42.0,12.5
13349,2020-08-22 22:34:09,26.5,42.0,12.5
13350,2020-08-22 22:35:09,26.5,42.0,12.5
13351,2020-08-22 22:36:09,26.5,42.0,12.5
13352,2020-08-22 22:37:09,26.5,42.0,12.5
13353,2020-08-22 22:38:09,26.5,42.0,12.5
13354,2020-08-22 22:39:09,26.5,42.0,12.5
13355,2020-08-22 22:40:09,26.5,42.0,12.5
13356,2020-08-22 22:41:09,26.5,42.0,12.5
13357,2020-08-22 22:42:09,26.5,42.0,12.5
13358,2020-08-22 22:43:09,26.5,42.0,12.5
13359,2020-08-22 22:44:09,26.5,42.0,12.5
13360,2020-08-22 22:45:09,26.5,42.0,12.5
13361,2020-08-22 22:46:09,26.5,42.0,12.5
13362,2020-08-22 22:47:09,26.5,42.0,12.5
13363,2020-08-22 22:48:09,26.5,42.0,12.5
13364,2020-08-22 22:49:09,26.5,42.0,12.5
13365,2020-08-22 22:50:09,26.5,42.0,12.5
13366,2020-08-22 22:51:09,26.5,42.0,12.5
13367,2020-08-22 22:52:09,26.5,42.0,12.5
13368,2020-08-22 22:53:09,26.5,42.0,12.5
13369,2020-08-22 22:54:09,26.5,42.0,12.5
13370,2020-08-22 22:55:09,26.5,42.0,12.5
13371,2020-08-22 22:56:09,26.5,42.0,12.5
13372,2020-08-22 22:57:09,26.5,42.0,12.5
13373,2020-08-22 22:58:09,26.5,42.0,12.5
13374,2020-08-22 22:59:09,26.5,42.0,12.5
13375,2020-08-22 23:00:09,26.5,42.0,12.5
13376,2020-08-22 23:01:09,26.5,42.0,12.5
13377,2020-08-22 23:02:09,26.5,42.0,12.5
13378,2020-08-22 23:03:09,26.5,42.0,12.5
13379,2020-08-22 23:04:09,26.5,42.0,12.5
13380,2020-08-22 23:05:09,26.5,42.0,12.5
13381,2020-08-22 23:06:09,26.5,42.0,12.5
13382,2020-08-22 23:07:09,26.5,42.0,12.5
13383,2020-08-22 23:08:09,26.5,42.0,12.5
13384,2020-08-22 23:09:09,26.5,42.0,12.5
13385,2020-08-22 23:10:09,26.5,42.0,12.5
13386,2020-08-22 23:11:09,26.5,42.0,12.5
13387,2020-08-22 23:12:09,26.5,42.0,12.5
13388,2020-08-22 23:13:09,26.5,42.0,12.5
13389,2020-08-22 23:14:09,26.5,42.0,12.5
13390,2020-08-22 23:15:09,26.5,42.0,12.5
13391,2020-08-22 23:16:09,26.5,42.0,12.5
13392,2020-08-22 23:17:09,26.5,42.0,12.5
13393,2020-08-22 23:18:09,26.5,42.0,12.5
13394,2020-08-22 23:19:09,26.5,42.0,12.5
13395,2020-08-22 23:20:09,26.5,42.0,12.5
13396,2020-08-22 23:21:09,26.5,42.0,12.5
13397,2020-08-22 23:22:09,26.5,42.0,12.5
13398,2020-08-22 23:23:09,26.5,42.0,12.5
13399,2020-08-22 23:24:09,26.5,42.0,12.5
13400,2020-08-22 23:25:09,26.5,42.0,12.5
13401,2020-08-22 23:26:09,26.5,42.0,12.5
13402,2020-08-22 23:27:09,26.5,42.0,12.5
13403,2020-08-22 23:28:09,26.5,42.0,12.5
13404,2020-08-22 23:29:09,26.5,42.0,12.5
13405,2020-08-22 23:30:09,26.5,42.0,12.5
13406,2020-08-22 23:31:09,26.5,42.0,12.5
13407,2020-08-22 23:32:09,26.5,42.0,12.5
13408,2020-08-22 23:33:09,26.5,42.0,12.5
13409,2020-08-22 23:34:09,26.5,42.0,12.5
13410,2020-08-22 23:35:09,26.5,42.0,12.5
13411,2020-08-22 23:36:09,26.5,42.0,12.5
13412,2020-08-22 23:37:09,26.5,42.0,12.5
13413,2020-08-22 23:38:09,26.5,42.0,12.5
13414,2020-08-22 23:39:09,26.5,42.0,12.5
13415,2020-08-22 23:40:09,26.5,42.0,12.5
13416,2020-08-22 23:41:09,26.5,42.0,12.5
13417,2020-08-22 23:42:09,26.5,42.0,12.5
13418,2020-08-22 23:43:09,26.5,42.0,12.5
13419,2020-08-22 23:44:09,26.5,42.0,12.5
13420,2020-08-22 23:45:09,26.5,42.0,12.5
13421,2020-08-22 23:46:09,26.5,42.0,12.5
13422,2020-08-22 23:47:09,26.5,42.0,12.5
13423,2020-08-22 23:48:09,26.5,42.0,12.5
13424,2020-08-22 23:49:09,26.5,42.0,12.5
13425,2020-08-22 23:50:09,26.5,42.0,12.5
13426,2020-08-22 23:51:09,26.5,42.0,12.5
13427,2020-08-22 23:52:09,26.5,42.0,12.5
13428,2020-08-22 23:53:09,26.5,42.0,12.5
13429,2020-08-22 23:54:09,26.5,42.0,12.5
13430,2020-08-22 23:55:09,26.5,42.0,12.5
13431,2020-08-22 23:56:09,26.5,42.0,12.5
13432,2020-08-22 23:57:09,26.5,42.0,12.5
13433,2020-08-22 23:58:09,26.5,42.0,12.5
13434,2020-08-22 23:59:09,26.5,42.0,12.5
13435,2020-08-23 00:00:09,26.5,42.0,12.5
13436,2020-08-23 00:01:09,26.5,42.0,12.5
13437,2020-08-23 00:02:09,26.5,42.0,12.5
13438,2020-08-23 00:03:09,26.5,42.0,12.5
13439,2020-08-23 00:04:09,26.5,42.0,12.5
13440,2020-08-23 00:05:09,26.5,42.0,12.5
13441,2020-08-23 00:06:09,26.5,42.0,12.5
13442,2020-08-23 00:07:09,26.5,42.0,12.5
13443,2020-08-23 00:08:09,26.5,42.0,12.5
13444,2020-08-23 00:09:09,26.5,42.0,12.5
13445,2020-08-23 00:10:09,26.5,42.0,12.5
13446,2020-08-23 00:11:09,26.5,42.0,12.5
13447,2020-08-23 00:12:09,26.5,42.0,12.5
13448,2020-08-23 00:13:09,26.5,42.0,12.5
13449,2020-08-23 00:14:09,26.5,42.0,12.5
13450,2020-08-23 00:15:09,26.5,42.0,12.5
13451,2020-08-23 00:16:09,26.5,42.0,12.5
13452,2020-08-23 00:17:09,26.5,42.5,12.7
13453,2020-08-23 00:18:09,26.5,42.5,12.7
13454,2020-08-23 00:19:09,26.5,42.5,12.7
13455,2020-08-23 00:20:09,26.5,42.5,12.7
13456,2020-08-23 00:21:09,26.5,42.5,12.7
13457,2020-08-23 00:22:09,26.5,42.5,12.7
13458,2020-08-23 00:23:09,26.5,42.5,12.7
13459,2020-08-23 00:24:09,26.5,42.0,12.5
13460,2020-08-23 00:25:09,26.5,42.5,12.7
13461,2020-08-23 00:26:09,26.5,42.0,12.5
13462,2020-08-23 00:27:09,26.5,42.5,12.7
13463,2020-08-23 00:28:09,26.5,42.5,12.7
13464,2020-08-23 00:29:09,26.5,42.5,12.7
13465,2020-08-23 00:30:09,26.5,42.0,12.5
13466,2020-08-23 00:31:09,26.5,42.5,12.7
13467,2020-08-23 00:32:09,26.5,42.5,12.7
13468,2020-08-23 00:33:09,26.5,42.5,12.7
13469,2020-08-23 00:34:09,26.5,42.5,12.7
13470,2020-08-23 00:35:09,26.5,42.5,12.7
13471,2020-08-23 00:36:09,26.5,42.5,12.7
13472,2020-08-23 00:37:09,26.5,42.0,12.5
13473,2020-08-23 00:38:09,26.5,42.0,12.5
13474,2020-08-23 00:39:09,26.5,42.0,12.5
13475,2020-08-23 00:40:09,26.5,42.0,12.5
13476,2020-08-23 00:41:09,26.5,42.0,12.5
13477,2020-08-23 00:42:09,26.5,42.0,12.5
13478,2020-08-23 00:43:09,26.5,42.0,12.5
13479,2020-08-23 00:44:09,26.5,42.0,12.5
13480,2020-08-23 00:45:09,26.5,42.5,12.7
13481,2020-08-23 00:46:09,26.5,42.0,12.5
13482,2020-08-23 00:47:09,26.5,42.5,12.7
13483,2020-08-23 00:48:09,26.5,42.5,12.7
13484,2020-08-23 00:49:09,26.5,42.5,12.7
13485,2020-08-23 00:50:09,26.5,42.5,12.7
13486,2020-08-23 00:51:09,26.5,42.5,12.7
13487,2020-08-23 00:52:09,26.5,42.0,12.5
13488,2020-08-23 00:53:09,26.5,42.0,12.5
13489,2020-08-23 00:54:09,26.5,42.0,12.5
13490,2020-08-23 00:55:09,26.5,42.0,12.5
13491,2020-08-23 00:56:09,26.5,42.0,12.5
13492,2020-08-23 00:57:09,26.5,42.0,12.5
13493,2020-08-23 00:58:09,26.5,42.0,12.5
13494,2020-08-23 00:59:09,26.5,42.0,12.5
13495,2020-08-23 01:00:09,26.5,42.0,12.5
13496,2020-08-23 01:01:09,26.5,42.0,12.5
13497,2020-08-23 01:02:09,26.5,42.0,12.5
13498,2020-08-23 01:03:09,26.5,42.0,12.5
13499,2020-08-23 01:04:09,26.5,42.0,12.5
13500,2020-08-23 01:05:09,26.5,42.0,12.5
13501,2020-08-23 01:06:09,26.5,42.0,12.5
13502,2020-08-23 01:07:09,26.5,42.0,12.5
13503,2020-08-23 01:08:09,26.5,42.0,12.5
13504,2020-08-23 01:09:09,26.5,42.0,12.5
13505,2020-08-23 01:10:09,26.5,42.0,12.5
13506,2020-08-23 01:11:09,26.5,42.0,12.5
13507,2020-08-23 01:12:09,26.5,42.0,12.5
13508,2020-08-23 01:13:09,26.5,42.0,12.5
13509,2020-08-23 01:14:09,26.5,42.0,12.5
13510,2020-08-23 01:15:09,26.5,42.0,12.5
13511,2020-08-23 01:16:09,26.5,42.0,12.5
13512,2020-08-23 01:17:09,26.5,42.0,12.5
13513,2020-08-23 01:18:09,26.5,42.0,12.5
13514,2020-08-23 01:19:09,26.5,42.0,12.5
13515,2020-08-23 01:20:09,26.5,42.0,12.5
13516,2020-08-23 01:21:09,26.5,42.0,12.5
13517,2020-08-23 01:22:09,26.5,42.0,12.5
13518,2020-08-23 01:23:09,26.5,42.0,12.5
13519,2020-08-23 01:24:09,26.5,42.0,12.5
13520,2020-08-23 01:25:09,26.5,42.0,12.5
13521,2020-08-23 01:26:09,26.5,42.0,12.5
13522,2020-08-23 01:27:09,26.5,42.0,12.5
13523,2020-08-23 01:28:09,26.5,42.0,12.5
13524,2020-08-23 01:29:09,26.5,42.0,12.5
13525,2020-08-23 01:30:09,26.5,42.0,12.5
13526,2020-08-23 01:31:09,26.5,42.0,12.5
13527,2020-08-23 01:32:09,26.5,42.0,12.5
13528,2020-08-23 01:33:09,26.5,42.0,12.5
13529,2020-08-23 01:34:09,26.5,42.0,12.5
13530,2020-08-23 01:35:09,26.5,42.0,12.5
13531,2020-08-23 01:36:09,26.5,42.0,12.5
13532,2020-08-23 01:37:09,26.5,42.0,12.5
13533,2020-08-23 01:38:09,26.5,42.0,12.5
13534,2020-08-23 01:39:09,26.5,42.0,12.5
13535,2020-08-23 01:40:09,26.5,42.0,12.5
13536,2020-08-23 01:41:09,26.5,42.0,12.5
13537,2020-08-23 01:42:09,26.5,42.0,12.5
13538,2020-08-23 01:43:09,26.5,42.0,12.5
13539,2020-08-23 01:44:09,26.5,42.0,12.5
13540,2020-08-23 01:45:09,26.5,42.0,12.5
13541,2020-08-23 01:46:09,26.5,42.0,12.5
13542,2020-08-23 01:47:09,26.5,42.0,12.5
13543,2020-08-23 01:48:09,26.5,42.0,12.5
13544,2020-08-23 01:49:09,26.5,42.0,12.5
13545,2020-08-23 01:50:09,26.5,42.0,12.5
13546,2020-08-23 01:51:09,26.5,42.0,12.5
13547,2020-08-23 01:52:09,26.5,42.0,12.5
13548,2020-08-23 01:53:09,26.5,42.0,12.5
13549,2020-08-23 01:54:09,26.5,42.0,12.5
13550,2020-08-23 01:55:09,26.5,42.0,12.5
13551,2020-08-23 01:56:09,26.5,42.0,12.5
13552,2020-08-23 01:57:09,26.5,42.0,12.5
13553,2020-08-23 01:58:09,26.5,42.0,12.5
13554,2020-08-23 01:59:09,26.5,42.0,12.5
13555,2020-08-23 02:00:09,26.5,42.0,12.5
13556,2020-08-23 02:01:09,26.5,42.0,12.5
13557,2020-08-23 02:02:09,26.5,42.0,12.5
13558,2020-08-23 02:03:09,26.5,42.0,12.5
13559,2020-08-23 02:04:09,26.5,42.0,12.5
13560,2020-08-23 02:05:09,26.5,42.0,12.5
13561,2020-08-23 02:06:09,26.5,42.0,12.5
13562,2020-08-23 02:07:09,26.5,42.0,12.5
13563,2020-08-23 02:08:09,26.5,42.0,12.5
13564,2020-08-23 02:09:09,26.5,42.0,12.5
13565,2020-08-23 02:10:09,26.5,42.0,12.5
13566,2020-08-23 02:11:09,26.5,42.0,12.5
13567,2020-08-23 02:12:09,26.5,42.0,12.5
13568,2020-08-23 02:13:09,26.5,42.0,12.5
13569,2020-08-23 02:14:09,26.5,42.0,12.5
13570,2020-08-23 02:15:09,26.5,42.0,12.5
13571,2020-08-23 02:16:09,26.5,42.0,12.5
13572,2020-08-23 02:17:09,26.5,42.0,12.5
13573,2020-08-23 02:18:09,26.5,42.0,12.5
13574,2020-08-23 02:19:09,26.5,42.0,12.5
13575,2020-08-23 02:20:09,26.5,42.0,12.5
13576,2020-08-23 02:21:09,26.5,42.0,12.5
13577,2020-08-23 02:22:09,26.5,42.0,12.5
13578,2020-08-23 02:23:09,26.5,42.0,12.5
